,initial_scenario,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50,t=55,t=60,t=65,t=70,t=75,t=80,t=85,t=90,t=95,t=100,t=105,t=110,t=115,t=120,t=125,t=130,t=135,t=140,t=145,t=150,t=155,t=160,t=165,t=170,t=175,t=180,t=185,t=190,t=195,t=200,t=205,t=210,t=215,t=220,t=225,t=230,t=235,t=240,t=245,t=250,t=255,t=260,t=265,t=270,t=275,t=280,t=285,t=290,t=295,t=300,t=305,t=310,t=315,t=320,t=325,t=330,t=335,t=340,t=345,t=350,t=355,t=360,t=365,t=370,t=375,t=380,t=385,t=390,t=395,t=400,t=405,t=410,t=415,t=420,t=425,t=430,t=435,t=440,t=445,t=450,t=455,t=460,t=465,t=470,t=475,t=480,t=485
500,,,,,,,0.00044192851747702305,0.00045261640801345465,0.00046258579280552176,0.000424513540414756,0.000403984271762331,0.00037842172982302524,0.0004340299723850638,0.000402650164155971,0.00036467641806949463,0.0003548286122592309,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614,0.0005113327934635805,0.000546634980087779,0.0005843113963612997,0.000624515031545513,0.0006674080323826511,0.0007131621746050698,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554
505,,,,,,,,0.0004227142341082975,0.0004320429349220685,0.00039650210811889575,0.00037734536925755163,0.0003534862377921148,0.000405451853381783,0.00037615930940041825,0.000340703985055026,0.0003315240164268087,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614,0.0005113327934635805,0.000546634980087779,0.0005843113963612997,0.000624515031545513,0.0006674080323826511,0.0007131621746050698,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846
510,,,,,,,,,0.0004034999507398866,0.0003703225156473459,0.00035244631832790735,0.0003301771981004213,0.00037873525477723674,0.0003513916062642397,0.00031828864641571714,0.00030973089550455357,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614,0.0005113327934635805,0.000546634980087779,0.0005843113963612997,0.000624515031545513,0.0006674080323826511,0.0007131621746050698,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304
515,,,,,,,,,,0.0003458571006340616,0.0003291755694643239,0.0003083905285369837,0.0003537612836789957,0.0003282372208069743,0.00029733135914665015,0.00028935331492336663,0.00018583853730276081,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614,0.0005113327934635805,0.000546634980087779,0.0005843113963612997,0.000624515031545513,0.0006674080323826511,0.0007131621746050698,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628
520,,,,,,,,,,,0.0003074285338969529,0.00028802862328133894,0.0003304184234324455,0.00030659311252184684,0.00027773918683664706,0.0002703012355878461,0.00017361198895404772,0.00018583853730276081,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614,0.0005113327934635805,0.000546634980087779,0.0005843113963612997,0.000624515031545513,0.0006674080323826511,0.0007131621746050698,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834
525,,,,,,,,,,,,0.0002689999671598997,0.0003086020963728268,0.0002863626336415126,0.0002594249413645962,0.0002524901698514788,0.00016218074135273633,0.00017361198895404772,0.00018583853730276081,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614,0.0005113327934635805,0.000546634980087779,0.0005843113963612997,0.000624515031545513,0.0006674080323826511,0.0007131621746050698,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814
530,,,,,,,,,,,,,0.0002882142505284217,0.00026745515018984184,0.00024230684385045942,0.00023584085578598943,0.00015149410191091228,0.00016218074135273633,0.00017361198895404772,0.00018583853730276081,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614,0.0005113327934635805,0.000546634980087779,0.0005843113963612997,0.000624515031545513,0.0006674080323826511,0.0007131621746050698,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427
535,,,,,,,,,,,,,,0.00024978568379135924,0.00022630820400672733,0.00022027894895495595,0.00014150451347161772,0.00015149410191091228,0.00016218074135273633,0.00017361198895404772,0.00018583853730276081,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614,0.0005113327934635805,0.000546634980087779,0.0005843113963612997,0.000624515031545513,0.0006674080323826511,0.0007131621746050698,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286
540,,,,,,,,,,,,,,,0.00021135711705414875,0.00020573473091520708,0.00013216736937299764,0.00014150451347161772,0.00015149410191091228,0.00016218074135273633,0.00017361198895404772,0.00018583853730276081,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614,0.0005113327934635805,0.000546634980087779,0.0005843113963612997,0.000624515031545513,0.0006674080323826511,0.0007131621746050698,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484
545,,,,,,,,,,,,,,,,0.00019214283368560367,0.00012344083854914922,0.00013216736937299764,0.00014150451347161772,0.00015149410191091228,0.00016218074135273633,0.00017361198895404772,0.00018583853730276081,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614,0.0005113327934635805,0.000546634980087779,0.0005843113963612997,0.000624515031545513,0.0006674080323826511,0.0007131621746050698,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565
550,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.00013216736937299764,0.00014150451347161772,0.00015149410191091228,0.00016218074135273633,0.00017361198895404772,0.00018583853730276081,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614,0.0005113327934635805,0.000546634980087779,0.0005843113963612997,0.000624515031545513,0.0006674080323826511,0.0007131621746050698,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774
555,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.00013216736937299764,0.00014150451347161772,0.00015149410191091228,0.00016218074135273633,0.00017361198895404772,0.00018583853730276081,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614,0.0005113327934635805,0.000546634980087779,0.0005843113963612997,0.000624515031545513,0.0006674080323826511,0.0007131621746050698,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023
560,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.00013216736937299764,0.00014150451347161772,0.00015149410191091228,0.00016218074135273633,0.00017361198895404772,0.00018583853730276081,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614,0.0005113327934635805,0.000546634980087779,0.0005843113963612997,0.000624515031545513,0.0006674080323826511,0.0007131621746050698,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372
565,,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.00013216736937299764,0.00014150451347161772,0.00015149410191091228,0.00016218074135273633,0.00017361198895404772,0.00018583853730276081,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614,0.0005113327934635805,0.000546634980087779,0.0005843113963612997,0.000624515031545513,0.0006674080323826511,0.0007131621746050698,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387
570,,,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.00013216736937299764,0.00014150451347161772,0.00015149410191091228,0.00016218074135273633,0.00017361198895404772,0.00018583853730276081,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614,0.0005113327934635805,0.000546634980087779,0.0005843113963612997,0.000624515031545513,0.0006674080323826511,0.0007131621746050698,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999
575,,,,,,,,,,,,,,,,,,,,,,0.00011528570021138625,0.00012344083854914922,0.00013216736937299764,0.00014150451347161772,0.00015149410191091228,0.00016218074135273633,0.00017361198895404772,0.00018583853730276081,0.0001989144098561065,0.00021289716735556352,0.00022784812569848212,0.0002438325857506187,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614,0.0005113327934635805,0.000546634980087779,0.0005843113963612997,0.000624515031545513,0.0006674080323826511,0.0007131621746050698,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988
